"trainer/global_step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX","pretraining - _step","pretraining - _step__MIN","pretraining - _step__MAX"
"238399","20.07154083251953","20.07154083251953","20.07154083251953","23839","23839","23839"
"238409","22.50992774963379","22.50992774963379","22.50992774963379","23840","23840","23840"
"238439","17.856178283691406","17.856178283691406","17.856178283691406","23843","23843","23843"
"238499","18.48954963684082","18.48954963684082","18.48954963684082","23849","23849","23849"
"238519","16.806049346923828","16.806049346923828","16.806049346923828","23851","23851","23851"
"238569","25.746755599975586","25.746755599975586","25.746755599975586","23856","23856","23856"
"238579","18.547639846801758","18.547639846801758","18.547639846801758","23857","23857","23857"
"238589","22.069637298583984","22.069637298583984","22.069637298583984","23858","23858","23858"
"238649","25.09246063232422","25.09246063232422","25.09246063232422","23864","23864","23864"
"238669","23.212669372558594","23.212669372558594","23.212669372558594","23866","23866","23866"
"238719","47.27904510498047","47.27904510498047","47.27904510498047","23871","23871","23871"
"238729","22.175060272216797","22.175060272216797","22.175060272216797","23872","23872","23872"
"238759","21.581462860107422","21.581462860107422","21.581462860107422","23875","23875","23875"
"238769","52.1173210144043","52.1173210144043","52.1173210144043","23876","23876","23876"
"238779","24.308740615844727","24.308740615844727","24.308740615844727","23877","23877","23877"
"238799","22.491622924804688","22.491622924804688","22.491622924804688","23879","23879","23879"
"238829","20.533586502075195","20.533586502075195","20.533586502075195","23882","23882","23882"
"238849","25.694766998291016","25.694766998291016","25.694766998291016","23884","23884","23884"
"238869","20.33925437927246","20.33925437927246","20.33925437927246","23886","23886","23886"
"238879","19.67265510559082","19.67265510559082","19.67265510559082","23887","23887","23887"
"238889","24.725719451904297","24.725719451904297","24.725719451904297","23888","23888","23888"
"238899","21.794918060302734","21.794918060302734","21.794918060302734","23889","23889","23889"
"238919","19.74492073059082","19.74492073059082","19.74492073059082","23891","23891","23891"
"238939","17.506092071533203","17.506092071533203","17.506092071533203","23893","23893","23893"
"238949","22.55923080444336","22.55923080444336","22.55923080444336","23894","23894","23894"
"238979","27.061132431030273","27.061132431030273","27.061132431030273","23897","23897","23897"
"239029","20.312191009521484","20.312191009521484","20.312191009521484","23902","23902","23902"
"239039","19.090375900268555","19.090375900268555","19.090375900268555","23903","23903","23903"
"239069","18.42263412475586","18.42263412475586","18.42263412475586","23906","23906","23906"
"239099","17.923511505126953","17.923511505126953","17.923511505126953","23909","23909","23909"
"239109","23.355754852294922","23.355754852294922","23.355754852294922","23910","23910","23910"
"239129","20.379722595214844","20.379722595214844","20.379722595214844","23912","23912","23912"
"239139","26.386455535888672","26.386455535888672","26.386455535888672","23913","23913","23913"
"239159","25.058002471923828","25.058002471923828","25.058002471923828","23915","23915","23915"
"239169","22.995635986328125","22.995635986328125","22.995635986328125","23916","23916","23916"
"239189","23.094417572021484","23.094417572021484","23.094417572021484","23918","23918","23918"
"239209","22.082212448120117","22.082212448120117","22.082212448120117","23920","23920","23920"
"239219","21.071205139160156","21.071205139160156","21.071205139160156","23921","23921","23921"
"239249","25.892314910888672","25.892314910888672","25.892314910888672","23924","23924","23924"
"239259","22.32273292541504","22.32273292541504","22.32273292541504","23925","23925","23925"
"239359","17.9581241607666","17.9581241607666","17.9581241607666","23935","23935","23935"
"239419","22.069896697998047","22.069896697998047","22.069896697998047","23941","23941","23941"
"239429","20.954814910888672","20.954814910888672","20.954814910888672","23942","23942","23942"
"239449","18.45233726501465","18.45233726501465","18.45233726501465","23944","23944","23944"
"239459","19.996265411376953","19.996265411376953","19.996265411376953","23945","23945","23945"
"239479","18.38195037841797","18.38195037841797","18.38195037841797","23947","23947","23947"
"239489","17.798694610595703","17.798694610595703","17.798694610595703","23948","23948","23948"
"239499","17.159271240234375","17.159271240234375","17.159271240234375","23949","23949","23949"
"239519","19.658994674682617","19.658994674682617","19.658994674682617","23951","23951","23951"
"239529","18.194198608398438","18.194198608398438","18.194198608398438","23952","23952","23952"
"239539","20.144990921020508","20.144990921020508","20.144990921020508","23953","23953","23953"
"239559","33.810874938964844","33.810874938964844","33.810874938964844","23955","23955","23955"
"239609","23.810312271118164","23.810312271118164","23.810312271118164","23960","23960","23960"
"239619","22.844276428222656","22.844276428222656","22.844276428222656","23961","23961","23961"
"239629","20.152217864990234","20.152217864990234","20.152217864990234","23962","23962","23962"
"239689","27.373777389526367","27.373777389526367","27.373777389526367","23968","23968","23968"
"239699","19.69121742248535","19.69121742248535","19.69121742248535","23969","23969","23969"
"239729","23.389698028564453","23.389698028564453","23.389698028564453","23972","23972","23972"
"239739","21.147449493408203","21.147449493408203","21.147449493408203","23973","23973","23973"
"239769","29.503036499023438","29.503036499023438","29.503036499023438","23976","23976","23976"
"239849","17.567317962646484","17.567317962646484","17.567317962646484","23984","23984","23984"
"239859","22.75018882751465","22.75018882751465","22.75018882751465","23985","23985","23985"
"239869","18.163358688354492","18.163358688354492","18.163358688354492","23986","23986","23986"
"239879","21.578601837158203","21.578601837158203","21.578601837158203","23987","23987","23987"
"239889","19.623231887817383","19.623231887817383","19.623231887817383","23988","23988","23988"
"239929","21.199172973632812","21.199172973632812","21.199172973632812","23992","23992","23992"
"239959","22.102006912231445","22.102006912231445","22.102006912231445","23995","23995","23995"
"239969","22.859689712524414","22.859689712524414","22.859689712524414","23996","23996","23996"
"239999","27.552661895751953","27.552661895751953","27.552661895751953","23999","23999","23999"
"240029","19.937522888183594","19.937522888183594","19.937522888183594","24002","24002","24002"
"240099","18.794984817504883","18.794984817504883","18.794984817504883","24009","24009","24009"
"240149","18.662281036376953","18.662281036376953","18.662281036376953","24014","24014","24014"
"240179","22.989479064941406","22.989479064941406","22.989479064941406","24017","24017","24017"
"240199","21.935773849487305","21.935773849487305","21.935773849487305","24019","24019","24019"
"240249","19.678863525390625","19.678863525390625","19.678863525390625","24024","24024","24024"
"240309","22.280593872070312","22.280593872070312","22.280593872070312","24030","24030","24030"
"240319","22.619853973388672","22.619853973388672","22.619853973388672","24031","24031","24031"
"240329","19.89558982849121","19.89558982849121","19.89558982849121","24032","24032","24032"
"240359","20.823200225830078","20.823200225830078","20.823200225830078","24035","24035","24035"
"240369","19.340408325195312","19.340408325195312","19.340408325195312","24036","24036","24036"
"240409","22.218395233154297","22.218395233154297","22.218395233154297","24040","24040","24040"
"240419","19.649160385131836","19.649160385131836","19.649160385131836","24041","24041","24041"
"240449","19.838970184326172","19.838970184326172","19.838970184326172","24044","24044","24044"
"240469","19.46744155883789","19.46744155883789","19.46744155883789","24046","24046","24046"
"240549","24.90391731262207","24.90391731262207","24.90391731262207","24054","24054","24054"
"240559","24.627864837646484","24.627864837646484","24.627864837646484","24055","24055","24055"
"240589","19.03851318359375","19.03851318359375","19.03851318359375","24058","24058","24058"
"240609","19.257530212402344","19.257530212402344","19.257530212402344","24060","24060","24060"
"240639","20.706148147583008","20.706148147583008","20.706148147583008","24063","24063","24063"
"240659","23.434452056884766","23.434452056884766","23.434452056884766","24065","24065","24065"
"240689","17.441287994384766","17.441287994384766","17.441287994384766","24068","24068","24068"
"240699","24.522502899169922","24.522502899169922","24.522502899169922","24069","24069","24069"
"240729","23.460756301879883","23.460756301879883","23.460756301879883","24072","24072","24072"
"240769","22.685527801513672","22.685527801513672","22.685527801513672","24076","24076","24076"
"240779","18.36076545715332","18.36076545715332","18.36076545715332","24077","24077","24077"
"240789","20.31537628173828","20.31537628173828","20.31537628173828","24078","24078","24078"
"240819","19.76905059814453","19.76905059814453","19.76905059814453","24081","24081","24081"
"240869","19.282020568847656","19.282020568847656","19.282020568847656","24086","24086","24086"
"240899","20.93157958984375","20.93157958984375","20.93157958984375","24089","24089","24089"
"240919","23.68874740600586","23.68874740600586","23.68874740600586","24091","24091","24091"
"240959","24.544918060302734","24.544918060302734","24.544918060302734","24095","24095","24095"
"240999","25.216564178466797","25.216564178466797","25.216564178466797","24099","24099","24099"
"241009","19.17487144470215","19.17487144470215","19.17487144470215","24100","24100","24100"
"241019","24.983104705810547","24.983104705810547","24.983104705810547","24101","24101","24101"
"241029","20.828041076660156","20.828041076660156","20.828041076660156","24102","24102","24102"
"241049","21.736427307128906","21.736427307128906","21.736427307128906","24104","24104","24104"
"241169","26.136579513549805","26.136579513549805","26.136579513549805","24116","24116","24116"
"241189","20.73418426513672","20.73418426513672","20.73418426513672","24118","24118","24118"
"241199","21.67113494873047","21.67113494873047","21.67113494873047","24119","24119","24119"
