"Step","causal_nosinh_pt2 - train_loss","causal_nosinh_pt2 - train_loss__MIN","causal_nosinh_pt2 - train_loss__MAX"
"7073","35.18696975708008","35.18696975708008","35.18696975708008"
"7075","32.44196319580078","32.44196319580078","32.44196319580078"
"7076","31.307300567626953","31.307300567626953","31.307300567626953"
"7077","34.37073516845703","34.37073516845703","34.37073516845703"
"7078","33.934574127197266","33.934574127197266","33.934574127197266"
"7079","29.371652603149414","29.371652603149414","29.371652603149414"
"7081","36.517982482910156","36.517982482910156","36.517982482910156"
"7082","28.810073852539062","28.810073852539062","28.810073852539062"
"7083","32.025917053222656","32.025917053222656","32.025917053222656"
"7087","30.796724319458008","30.796724319458008","30.796724319458008"
"7088","28.745298385620117","28.745298385620117","28.745298385620117"
"7089","31.405460357666016","31.405460357666016","31.405460357666016"
"7090","34.08697509765625","34.08697509765625","34.08697509765625"
"7091","36.46388626098633","36.46388626098633","36.46388626098633"
"7094","34.92822265625","34.92822265625","34.92822265625"
"7095","28.983579635620117","28.983579635620117","28.983579635620117"
"7096","27.177078247070312","27.177078247070312","27.177078247070312"
"7097","30.420806884765625","30.420806884765625","30.420806884765625"
"7098","28.22650146484375","28.22650146484375","28.22650146484375"
"7100","31.786367416381836","31.786367416381836","31.786367416381836"
"7101","34.406402587890625","34.406402587890625","34.406402587890625"
"7102","33.174373626708984","33.174373626708984","33.174373626708984"
"7105","30.297840118408203","30.297840118408203","30.297840118408203"
"7106","31.598339080810547","31.598339080810547","31.598339080810547"
"7110","34.605995178222656","34.605995178222656","34.605995178222656"
"7112","35.71087646484375","35.71087646484375","35.71087646484375"
"7113","30.214120864868164","30.214120864868164","30.214120864868164"
"7114","32.00788879394531","32.00788879394531","32.00788879394531"
"7115","36.94578170776367","36.94578170776367","36.94578170776367"
"7117","33.72504806518555","33.72504806518555","33.72504806518555"
"7119","30.268184661865234","30.268184661865234","30.268184661865234"
"7120","34.89338302612305","34.89338302612305","34.89338302612305"
"7121","34.97007369995117","34.97007369995117","34.97007369995117"
"7122","33.48961639404297","33.48961639404297","33.48961639404297"
"7123","32.744140625","32.744140625","32.744140625"
"7125","34.2730827331543","34.2730827331543","34.2730827331543"
"7126","29.730478286743164","29.730478286743164","29.730478286743164"
"7128","29.190357208251953","29.190357208251953","29.190357208251953"
"7129","28.02254295349121","28.02254295349121","28.02254295349121"
"7131","28.450231552124023","28.450231552124023","28.450231552124023"
"7132","29.838886260986328","29.838886260986328","29.838886260986328"
"7133","31.340007781982422","31.340007781982422","31.340007781982422"
"7135","30.82085418701172","30.82085418701172","30.82085418701172"
"7136","32.204505920410156","32.204505920410156","32.204505920410156"
"7137","29.456504821777344","29.456504821777344","29.456504821777344"
"7139","31.6513729095459","31.6513729095459","31.6513729095459"
"7140","32.43416976928711","32.43416976928711","32.43416976928711"
"7142","27.007375717163086","27.007375717163086","27.007375717163086"
"7143","29.22860336303711","29.22860336303711","29.22860336303711"
"7144","32.1007080078125","32.1007080078125","32.1007080078125"
"7145","30.830829620361328","30.830829620361328","30.830829620361328"
"7147","31.16635513305664","31.16635513305664","31.16635513305664"
"7148","31.210790634155273","31.210790634155273","31.210790634155273"
"7149","35.423011779785156","35.423011779785156","35.423011779785156"
"7150","33.166160583496094","33.166160583496094","33.166160583496094"
"7151","30.42344856262207","30.42344856262207","30.42344856262207"
"7152","32.4736328125","32.4736328125","32.4736328125"
"7153","25.60639190673828","25.60639190673828","25.60639190673828"
"7154","30.85540008544922","30.85540008544922","30.85540008544922"
"7155","30.77931022644043","30.77931022644043","30.77931022644043"
"7158","34.3294563293457","34.3294563293457","34.3294563293457"
"7159","30.119152069091797","30.119152069091797","30.119152069091797"
"7160","40.62735366821289","40.62735366821289","40.62735366821289"
"7161","33.00214385986328","33.00214385986328","33.00214385986328"
"7162","35.20269775390625","35.20269775390625","35.20269775390625"
"7163","29.790313720703125","29.790313720703125","29.790313720703125"
"7164","35.966064453125","35.966064453125","35.966064453125"
"7166","32.386287689208984","32.386287689208984","32.386287689208984"
"7168","32.01031494140625","32.01031494140625","32.01031494140625"
"7169","30.637653350830078","30.637653350830078","30.637653350830078"
"7170","32.87153244018555","32.87153244018555","32.87153244018555"
"7172","30.967878341674805","30.967878341674805","30.967878341674805"
"7173","28.965885162353516","28.965885162353516","28.965885162353516"
"7174","30.602922439575195","30.602922439575195","30.602922439575195"
"7176","39.48985290527344","39.48985290527344","39.48985290527344"
"7179","30.719970703125","30.719970703125","30.719970703125"
"7180","32.729225158691406","32.729225158691406","32.729225158691406"
"7181","31.471317291259766","31.471317291259766","31.471317291259766"
"7183","30.752370834350586","30.752370834350586","30.752370834350586"
"7184","35.56033706665039","35.56033706665039","35.56033706665039"
"7185","36.97652053833008","36.97652053833008","36.97652053833008"
"7186","31.346263885498047","31.346263885498047","31.346263885498047"
"7188","32.18657302856445","32.18657302856445","32.18657302856445"
"7190","34.514286041259766","34.514286041259766","34.514286041259766"
"7192","27.14275550842285","27.14275550842285","27.14275550842285"
"7193","31.747621536254883","31.747621536254883","31.747621536254883"
"7194","29.591262817382812","29.591262817382812","29.591262817382812"
"7196","31.081357955932617","31.081357955932617","31.081357955932617"
"7198","28.64693832397461","28.64693832397461","28.64693832397461"
"7199","34.56216812133789","34.56216812133789","34.56216812133789"
"7200","34.20346450805664","34.20346450805664","34.20346450805664"
"7201","31.082595825195312","31.082595825195312","31.082595825195312"
"7202","36.18995666503906","36.18995666503906","36.18995666503906"
"7203","30.535194396972656","30.535194396972656","30.535194396972656"
"7204","31.92529296875","31.92529296875","31.92529296875"
"7205","37.38959503173828","37.38959503173828","37.38959503173828"
"7206","33.77479934692383","33.77479934692383","33.77479934692383"
"7207","31.14046859741211","31.14046859741211","31.14046859741211"
"7208","33.495418548583984","33.495418548583984","33.495418548583984"
"7209","29.167339324951172","29.167339324951172","29.167339324951172"
"7210","33.55089569091797","33.55089569091797","33.55089569091797"
"7212","46.32012176513672","46.32012176513672","46.32012176513672"
"7213","32.91785430908203","32.91785430908203","32.91785430908203"
"7214","34.422969818115234","34.422969818115234","34.422969818115234"
"7215","32.80719757080078","32.80719757080078","32.80719757080078"
"7216","32.17500305175781","32.17500305175781","32.17500305175781"
"7219","40.47441101074219","40.47441101074219","40.47441101074219"
"7220","31.876832962036133","31.876832962036133","31.876832962036133"
"7221","27.230546951293945","27.230546951293945","27.230546951293945"
"7222","26.245609283447266","26.245609283447266","26.245609283447266"
"7223","30.42862319946289","30.42862319946289","30.42862319946289"
"7224","32.15898895263672","32.15898895263672","32.15898895263672"
"7225","31.548255920410156","31.548255920410156","31.548255920410156"
"7226","28.423160552978516","28.423160552978516","28.423160552978516"
"7227","33.78884506225586","33.78884506225586","33.78884506225586"
"7229","30.683752059936523","30.683752059936523","30.683752059936523"
"7234","33.809844970703125","33.809844970703125","33.809844970703125"
"7235","33.59431076049805","33.59431076049805","33.59431076049805"
"7236","31.402469635009766","31.402469635009766","31.402469635009766"
"7238","32.335060119628906","32.335060119628906","32.335060119628906"
"7239","30.768695831298828","30.768695831298828","30.768695831298828"
"7240","31.276477813720703","31.276477813720703","31.276477813720703"
"7241","26.917800903320312","26.917800903320312","26.917800903320312"
"7242","33.245277404785156","33.245277404785156","33.245277404785156"
"7243","29.650854110717773","29.650854110717773","29.650854110717773"
"7244","46.00544357299805","46.00544357299805","46.00544357299805"
"7245","29.939863204956055","29.939863204956055","29.939863204956055"
"7246","31.00322151184082","31.00322151184082","31.00322151184082"
"7247","29.438560485839844","29.438560485839844","29.438560485839844"
"7248","31.42401123046875","31.42401123046875","31.42401123046875"
"7249","47.68108367919922","47.68108367919922","47.68108367919922"
"7250","32.260005950927734","32.260005950927734","32.260005950927734"
"7251","38.932777404785156","38.932777404785156","38.932777404785156"
"7253","30.556812286376953","30.556812286376953","30.556812286376953"
"7254","32.76287841796875","32.76287841796875","32.76287841796875"
"7255","29.899234771728516","29.899234771728516","29.899234771728516"
"7256","30.902273178100586","30.902273178100586","30.902273178100586"
"7257","36.75685119628906","36.75685119628906","36.75685119628906"
"7260","30.939186096191406","30.939186096191406","30.939186096191406"
"7261","36.97977066040039","36.97977066040039","36.97977066040039"
"7262","31.646503448486328","31.646503448486328","31.646503448486328"
"7263","31.16429328918457","31.16429328918457","31.16429328918457"
"7264","32.88862228393555","32.88862228393555","32.88862228393555"
"7265","31.575658798217773","31.575658798217773","31.575658798217773"
"7267","31.591699600219727","31.591699600219727","31.591699600219727"
"7268","32.0400505065918","32.0400505065918","32.0400505065918"
"7269","30.188705444335938","30.188705444335938","30.188705444335938"
"7270","32.57987594604492","32.57987594604492","32.57987594604492"
"7272","30.42020606994629","30.42020606994629","30.42020606994629"
"7274","35.25567626953125","35.25567626953125","35.25567626953125"
"7275","31.22156524658203","31.22156524658203","31.22156524658203"
"7277","31.084922790527344","31.084922790527344","31.084922790527344"
"7278","29.841167449951172","29.841167449951172","29.841167449951172"
"7279","30.18533706665039","30.18533706665039","30.18533706665039"
"7280","37.56364822387695","37.56364822387695","37.56364822387695"
"7282","29.88469886779785","29.88469886779785","29.88469886779785"
"7285","29.963699340820312","29.963699340820312","29.963699340820312"
"7286","34.12517547607422","34.12517547607422","34.12517547607422"
"7287","25.85020637512207","25.85020637512207","25.85020637512207"
"7289","28.485761642456055","28.485761642456055","28.485761642456055"
"7290","36.54682540893555","36.54682540893555","36.54682540893555"
"7291","31.300411224365234","31.300411224365234","31.300411224365234"
"7292","33.46918869018555","33.46918869018555","33.46918869018555"
"7293","29.18661117553711","29.18661117553711","29.18661117553711"
"7295","30.574932098388672","30.574932098388672","30.574932098388672"
"7296","29.540771484375","29.540771484375","29.540771484375"
"7297","31.212966918945312","31.212966918945312","31.212966918945312"
"7298","32.32374572753906","32.32374572753906","32.32374572753906"
"7299","29.574125289916992","29.574125289916992","29.574125289916992"
"7301","26.49016571044922","26.49016571044922","26.49016571044922"
"7302","34.62940216064453","34.62940216064453","34.62940216064453"
"7303","28.735042572021484","28.735042572021484","28.735042572021484"
"7304","31.122682571411133","31.122682571411133","31.122682571411133"
"7307","25.94339370727539","25.94339370727539","25.94339370727539"
"7308","29.478384017944336","29.478384017944336","29.478384017944336"
"7309","31.315879821777344","31.315879821777344","31.315879821777344"
"7310","30.478343963623047","30.478343963623047","30.478343963623047"
"7311","33.12162399291992","33.12162399291992","33.12162399291992"
"7313","30.525833129882812","30.525833129882812","30.525833129882812"
"7315","33.9354248046875","33.9354248046875","33.9354248046875"
