"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"3495","67.17166900634766","67.17166900634766","67.17166900634766"
"3496","107.13007354736328","107.13007354736328","107.13007354736328"
"3497","2363.50830078125","2363.50830078125","2363.50830078125"
"3503","57.03420639038086","57.03420639038086","57.03420639038086"
"3506","49.310577392578125","49.310577392578125","49.310577392578125"
"3511","53.94676208496094","53.94676208496094","53.94676208496094"
"3514","69.1683120727539","69.1683120727539","69.1683120727539"
"3515","56.779815673828125","56.779815673828125","56.779815673828125"
"3518","56.38182067871094","56.38182067871094","56.38182067871094"
"3520","59.77996063232422","59.77996063232422","59.77996063232422"
"3523","112.86039733886719","112.86039733886719","112.86039733886719"
"3525","87.79568481445312","87.79568481445312","87.79568481445312"
"3528","68.16476440429688","68.16476440429688","68.16476440429688"
"3529","80.03784942626953","80.03784942626953","80.03784942626953"
"3530","52.06783676147461","52.06783676147461","52.06783676147461"
"3533","99.37226867675781","99.37226867675781","99.37226867675781"
"3535","59.9397087097168","59.9397087097168","59.9397087097168"
"3536","67.92633819580078","67.92633819580078","67.92633819580078"
"3543","56.99932861328125","56.99932861328125","56.99932861328125"
"3546","85.54920196533203","85.54920196533203","85.54920196533203"
"3547","73.49820709228516","73.49820709228516","73.49820709228516"
"3557","49.847591400146484","49.847591400146484","49.847591400146484"
"3562","62.367584228515625","62.367584228515625","62.367584228515625"
"3563","66.74557495117188","66.74557495117188","66.74557495117188"
"3564","65.09468078613281","65.09468078613281","65.09468078613281"
"3566","179.99720764160156","179.99720764160156","179.99720764160156"
"3567","54.07532501220703","54.07532501220703","54.07532501220703"
"3569","56.27090835571289","56.27090835571289","56.27090835571289"
"3571","52.3592529296875","52.3592529296875","52.3592529296875"
"3574","2305.48486328125","2305.48486328125","2305.48486328125"
"3575","73.60221862792969","73.60221862792969","73.60221862792969"
"3577","62.13519287109375","62.13519287109375","62.13519287109375"
"3578","842.0542602539062","842.0542602539062","842.0542602539062"
"3582","70.13996887207031","70.13996887207031","70.13996887207031"
"3583","113.66956329345703","113.66956329345703","113.66956329345703"
"3584","61.959712982177734","61.959712982177734","61.959712982177734"
"3586","82.17743682861328","82.17743682861328","82.17743682861328"
"3588","60.50648498535156","60.50648498535156","60.50648498535156"
"3589","45.18134307861328","45.18134307861328","45.18134307861328"
"3591","62.24134826660156","62.24134826660156","62.24134826660156"
"3594","47.23902130126953","47.23902130126953","47.23902130126953"
"3595","55.714351654052734","55.714351654052734","55.714351654052734"
"3597","72.0638198852539","72.0638198852539","72.0638198852539"
"3599","97.5893325805664","97.5893325805664","97.5893325805664"
"3600","67.6594009399414","67.6594009399414","67.6594009399414"
"3601","78.86941528320312","78.86941528320312","78.86941528320312"
"3602","92.22173309326172","92.22173309326172","92.22173309326172"
"3604","53.6656494140625","53.6656494140625","53.6656494140625"
"3605","75.53155517578125","75.53155517578125","75.53155517578125"
"3608","79.89507293701172","79.89507293701172","79.89507293701172"
"3610","69.97372436523438","69.97372436523438","69.97372436523438"
"3613","92.60354614257812","92.60354614257812","92.60354614257812"
"3615","53.853538513183594","53.853538513183594","53.853538513183594"
"3618","77.24888610839844","77.24888610839844","77.24888610839844"
"3619","76.87518310546875","76.87518310546875","76.87518310546875"
"3623","73.75545501708984","73.75545501708984","73.75545501708984"
"3624","57.72540283203125","57.72540283203125","57.72540283203125"
"3628","74.81822204589844","74.81822204589844","74.81822204589844"
"3629","102.87788391113281","102.87788391113281","102.87788391113281"
"3631","63.735626220703125","63.735626220703125","63.735626220703125"
"3633","58.846038818359375","58.846038818359375","58.846038818359375"
"3636","115.99906158447266","115.99906158447266","115.99906158447266"
"3640","68.20569610595703","68.20569610595703","68.20569610595703"
"3642","136.94610595703125","136.94610595703125","136.94610595703125"
"3644","96.42520141601562","96.42520141601562","96.42520141601562"
"3646","63.01050567626953","63.01050567626953","63.01050567626953"
"3648","117.28301239013672","117.28301239013672","117.28301239013672"
"3649","45.57263946533203","45.57263946533203","45.57263946533203"
"3652","82.103759765625","82.103759765625","82.103759765625"
"3653","100.75911712646484","100.75911712646484","100.75911712646484"
"3655","68.11038208007812","68.11038208007812","68.11038208007812"
"3656","75.15612030029297","75.15612030029297","75.15612030029297"
"3658","69.14802551269531","69.14802551269531","69.14802551269531"
"3660","67.32760620117188","67.32760620117188","67.32760620117188"
"3663","77.01704406738281","77.01704406738281","77.01704406738281"
"3667","215.13113403320312","215.13113403320312","215.13113403320312"
"3673","73.41497802734375","73.41497802734375","73.41497802734375"
"3675","66.95684814453125","66.95684814453125","66.95684814453125"
"3676","47.983619689941406","47.983619689941406","47.983619689941406"
"3677","90.404052734375","90.404052734375","90.404052734375"
"3678","56.5081787109375","56.5081787109375","56.5081787109375"
"3679","54.81966781616211","54.81966781616211","54.81966781616211"
"3680","83.3075180053711","83.3075180053711","83.3075180053711"
"3683","109.64595031738281","109.64595031738281","109.64595031738281"
"3686","93.48615264892578","93.48615264892578","93.48615264892578"
"3689","115.65174102783203","115.65174102783203","115.65174102783203"
"3699","55.48415756225586","55.48415756225586","55.48415756225586"
"3701","65.55341339111328","65.55341339111328","65.55341339111328"
"3706","67.83885192871094","67.83885192871094","67.83885192871094"
"3713","80.86979675292969","80.86979675292969","80.86979675292969"
"3714","78.69615173339844","78.69615173339844","78.69615173339844"
"3719","70.31867980957031","70.31867980957031","70.31867980957031"
"3720","53.567543029785156","53.567543029785156","53.567543029785156"
"3723","48.15573501586914","48.15573501586914","48.15573501586914"
"3727","59.98172378540039","59.98172378540039","59.98172378540039"
"3729","84.91902160644531","84.91902160644531","84.91902160644531"
"3730","85.8051986694336","85.8051986694336","85.8051986694336"
"3732","69.86613464355469","69.86613464355469","69.86613464355469"
"3733","78.01581573486328","78.01581573486328","78.01581573486328"
"3734","73.15563201904297","73.15563201904297","73.15563201904297"
"3735","80.5738525390625","80.5738525390625","80.5738525390625"
"3737","91.03611755371094","91.03611755371094","91.03611755371094"
"3740","71.87825012207031","71.87825012207031","71.87825012207031"
"3741","51.255828857421875","51.255828857421875","51.255828857421875"
"3742","65.74273681640625","65.74273681640625","65.74273681640625"
"3744","93.62837219238281","93.62837219238281","93.62837219238281"
"3746","57.58928298950195","57.58928298950195","57.58928298950195"
"3748","95.55065155029297","95.55065155029297","95.55065155029297"
"3749","77.67060089111328","77.67060089111328","77.67060089111328"
"3750","86.03577423095703","86.03577423095703","86.03577423095703"
"3754","95.37444305419922","95.37444305419922","95.37444305419922"
"3756","62.36279296875","62.36279296875","62.36279296875"
"3758","63.90940856933594","63.90940856933594","63.90940856933594"
"3760","69.79386901855469","69.79386901855469","69.79386901855469"
"3764","49.05634307861328","49.05634307861328","49.05634307861328"
"3765","63.034671783447266","63.034671783447266","63.034671783447266"
"3766","54.23876953125","54.23876953125","54.23876953125"
"3767","55.313323974609375","55.313323974609375","55.313323974609375"
"3768","83.41853332519531","83.41853332519531","83.41853332519531"
"3769","66.40840148925781","66.40840148925781","66.40840148925781"
"3770","82.26739501953125","82.26739501953125","82.26739501953125"
"3771","81.10800170898438","81.10800170898438","81.10800170898438"
"3773","51.6405143737793","51.6405143737793","51.6405143737793"
"3774","70.50467681884766","70.50467681884766","70.50467681884766"
"3776","57.74512481689453","57.74512481689453","57.74512481689453"
"3783","73.29696655273438","73.29696655273438","73.29696655273438"
"3789","71.88318634033203","71.88318634033203","71.88318634033203"
"3791","59.01603317260742","59.01603317260742","59.01603317260742"
"3794","72.38816833496094","72.38816833496094","72.38816833496094"
"3798","58.065879821777344","58.065879821777344","58.065879821777344"
"3800","91.62727355957031","91.62727355957031","91.62727355957031"
"3803","84.50830078125","84.50830078125","84.50830078125"
"3811","72.2744140625","72.2744140625","72.2744140625"
"3812","56.3307991027832","56.3307991027832","56.3307991027832"
"3814","77.1772689819336","77.1772689819336","77.1772689819336"
"3815","47.28430938720703","47.28430938720703","47.28430938720703"
"3818","54.32404327392578","54.32404327392578","54.32404327392578"
"3821","75.86026763916016","75.86026763916016","75.86026763916016"
"3823","53.165000915527344","53.165000915527344","53.165000915527344"
"3824","78.00511169433594","78.00511169433594","78.00511169433594"
"3826","54.609527587890625","54.609527587890625","54.609527587890625"
"3829","110.62226867675781","110.62226867675781","110.62226867675781"
"3830","113.0201416015625","113.0201416015625","113.0201416015625"
"3832","127.11247253417969","127.11247253417969","127.11247253417969"
"3833","70.57354736328125","70.57354736328125","70.57354736328125"
"3835","76.65291595458984","76.65291595458984","76.65291595458984"
"3836","93.81928253173828","93.81928253173828","93.81928253173828"
"3838","103.45503234863281","103.45503234863281","103.45503234863281"
"3840","65.6236801147461","65.6236801147461","65.6236801147461"
"3849","140.23736572265625","140.23736572265625","140.23736572265625"
"3850","95.2353744506836","95.2353744506836","95.2353744506836"
"3853","92.25963592529297","92.25963592529297","92.25963592529297"
"3855","55.97727584838867","55.97727584838867","55.97727584838867"
"3857","97.212158203125","97.212158203125","97.212158203125"
"3860","69.76564025878906","69.76564025878906","69.76564025878906"
"3861","51.82878494262695","51.82878494262695","51.82878494262695"
"3862","99.87489318847656","99.87489318847656","99.87489318847656"
"3863","70.5611572265625","70.5611572265625","70.5611572265625"
"3868","86.94137573242188","86.94137573242188","86.94137573242188"
"3870","65.93145751953125","65.93145751953125","65.93145751953125"
"3871","111.41581726074219","111.41581726074219","111.41581726074219"
"3877","58.00038528442383","58.00038528442383","58.00038528442383"
"3878","53.49335861206055","53.49335861206055","53.49335861206055"
"3879","68.59569549560547","68.59569549560547","68.59569549560547"
"3881","52.0118408203125","52.0118408203125","52.0118408203125"
"3883","65.75900268554688","65.75900268554688","65.75900268554688"
"3885","103.57486724853516","103.57486724853516","103.57486724853516"
"3887","69.3929443359375","69.3929443359375","69.3929443359375"
"3889","59.894588470458984","59.894588470458984","59.894588470458984"
"3892","58.34434127807617","58.34434127807617","58.34434127807617"
"3893","113.70452880859375","113.70452880859375","113.70452880859375"
"3894","57.46514892578125","57.46514892578125","57.46514892578125"
"3895","64.71182250976562","64.71182250976562","64.71182250976562"
"3897","68.5484619140625","68.5484619140625","68.5484619140625"
"3899","100.57545471191406","100.57545471191406","100.57545471191406"
"3904","81.34883880615234","81.34883880615234","81.34883880615234"
"3908","81.48053741455078","81.48053741455078","81.48053741455078"
"3910","83.53060913085938","83.53060913085938","83.53060913085938"
"3912","56.290191650390625","56.290191650390625","56.290191650390625"
"3914","154.6515655517578","154.6515655517578","154.6515655517578"
"3917","85.67839050292969","85.67839050292969","85.67839050292969"
"3919","74.9873275756836","74.9873275756836","74.9873275756836"
"3920","123.00558471679688","123.00558471679688","123.00558471679688"
"3921","74.6331558227539","74.6331558227539","74.6331558227539"
"3923","93.44476318359375","93.44476318359375","93.44476318359375"
"3925","56.46222686767578","56.46222686767578","56.46222686767578"
"3931","79.43980407714844","79.43980407714844","79.43980407714844"
"3932","147.34181213378906","147.34181213378906","147.34181213378906"
