"Step","train_nocausal_correct_scheduler_pt3 - train_loss","train_nocausal_correct_scheduler_pt3 - train_loss__MIN","train_nocausal_correct_scheduler_pt3 - train_loss__MAX"
"493","26.467937469482422","26.467937469482422","26.467937469482422"
"494","26.587806701660156","26.587806701660156","26.587806701660156"
"495","26.24633026123047","26.24633026123047","26.24633026123047"
"496","34.3360595703125","34.3360595703125","34.3360595703125"
"497","22.975387573242188","22.975387573242188","22.975387573242188"
"498","24.298545837402344","24.298545837402344","24.298545837402344"
"499","22.80769920349121","22.80769920349121","22.80769920349121"
"500","23.14643669128418","23.14643669128418","23.14643669128418"
"501","26.479740142822266","26.479740142822266","26.479740142822266"
"502","26.90394401550293","26.90394401550293","26.90394401550293"
"503","28.36063575744629","28.36063575744629","28.36063575744629"
"504","23.311838150024414","23.311838150024414","23.311838150024414"
"505","24.340486526489258","24.340486526489258","24.340486526489258"
"506","22.61313247680664","22.61313247680664","22.61313247680664"
"507","22.47355079650879","22.47355079650879","22.47355079650879"
"508","25.01186752319336","25.01186752319336","25.01186752319336"
"509","25.264636993408203","25.264636993408203","25.264636993408203"
"510","26.372413635253906","26.372413635253906","26.372413635253906"
"511","24.073165893554688","24.073165893554688","24.073165893554688"
"512","25.415973663330078","25.415973663330078","25.415973663330078"
"513","26.106470108032227","26.106470108032227","26.106470108032227"
"514","23.809856414794922","23.809856414794922","23.809856414794922"
"515","23.49597930908203","23.49597930908203","23.49597930908203"
"516","24.52508544921875","24.52508544921875","24.52508544921875"
"517","27.243404388427734","27.243404388427734","27.243404388427734"
"518","21.875301361083984","21.875301361083984","21.875301361083984"
"519","21.418306350708008","21.418306350708008","21.418306350708008"
"520","25.696210861206055","25.696210861206055","25.696210861206055"
"521","25.823097229003906","25.823097229003906","25.823097229003906"
"522","26.529380798339844","26.529380798339844","26.529380798339844"
"523","24.020477294921875","24.020477294921875","24.020477294921875"
"524","30.58135986328125","30.58135986328125","30.58135986328125"
"525","32.9106559753418","32.9106559753418","32.9106559753418"
"526","27.27889633178711","27.27889633178711","27.27889633178711"
"527","24.816022872924805","24.816022872924805","24.816022872924805"
"528","23.789569854736328","23.789569854736328","23.789569854736328"
"529","25.632234573364258","25.632234573364258","25.632234573364258"
"530","29.059303283691406","29.059303283691406","29.059303283691406"
"531","21.39158058166504","21.39158058166504","21.39158058166504"
"532","24.265121459960938","24.265121459960938","24.265121459960938"
"533","26.414682388305664","26.414682388305664","26.414682388305664"
"534","24.333707809448242","24.333707809448242","24.333707809448242"
"535","23.379152297973633","23.379152297973633","23.379152297973633"
"536","28.955644607543945","28.955644607543945","28.955644607543945"
"537","21.6441650390625","21.6441650390625","21.6441650390625"
"538","26.058443069458008","26.058443069458008","26.058443069458008"
"539","25.151187896728516","25.151187896728516","25.151187896728516"
"540","26.676727294921875","26.676727294921875","26.676727294921875"
"541","26.63628578186035","26.63628578186035","26.63628578186035"
"542","20.36719512939453","20.36719512939453","20.36719512939453"
"543","25.782058715820312","25.782058715820312","25.782058715820312"
"544","30.401124954223633","30.401124954223633","30.401124954223633"
"545","31.260150909423828","31.260150909423828","31.260150909423828"
"546","28.840456008911133","28.840456008911133","28.840456008911133"
"547","25.690542221069336","25.690542221069336","25.690542221069336"
"548","22.965431213378906","22.965431213378906","22.965431213378906"
"549","25.641929626464844","25.641929626464844","25.641929626464844"
"550","25.805288314819336","25.805288314819336","25.805288314819336"
"551","28.418380737304688","28.418380737304688","28.418380737304688"
"552","23.34552764892578","23.34552764892578","23.34552764892578"
"553","21.40576171875","21.40576171875","21.40576171875"
"554","23.381071090698242","23.381071090698242","23.381071090698242"
"555","24.696382522583008","24.696382522583008","24.696382522583008"
"556","24.817285537719727","24.817285537719727","24.817285537719727"
"557","22.04052734375","22.04052734375","22.04052734375"
"558","28.950984954833984","28.950984954833984","28.950984954833984"
"559","27.113140106201172","27.113140106201172","27.113140106201172"
"560","24.947704315185547","24.947704315185547","24.947704315185547"
"561","27.178369522094727","27.178369522094727","27.178369522094727"
"562","22.372974395751953","22.372974395751953","22.372974395751953"
"563","27.919055938720703","27.919055938720703","27.919055938720703"
"564","28.261383056640625","28.261383056640625","28.261383056640625"
"565","27.034503936767578","27.034503936767578","27.034503936767578"
"566","22.119869232177734","22.119869232177734","22.119869232177734"
"567","25.700485229492188","25.700485229492188","25.700485229492188"
"568","29.58605194091797","29.58605194091797","29.58605194091797"
"569","27.370967864990234","27.370967864990234","27.370967864990234"
"570","25.839336395263672","25.839336395263672","25.839336395263672"
"571","24.898330688476562","24.898330688476562","24.898330688476562"
"572","30.31646728515625","30.31646728515625","30.31646728515625"
"573","26.39912986755371","26.39912986755371","26.39912986755371"
"574","23.11134147644043","23.11134147644043","23.11134147644043"
"575","24.092525482177734","24.092525482177734","24.092525482177734"
"576","22.922365188598633","22.922365188598633","22.922365188598633"
"577","28.879470825195312","28.879470825195312","28.879470825195312"
"578","25.131980895996094","25.131980895996094","25.131980895996094"
"579","24.77254295349121","24.77254295349121","24.77254295349121"
"580","25.709095001220703","25.709095001220703","25.709095001220703"
"581","23.549915313720703","23.549915313720703","23.549915313720703"
"582","25.424602508544922","25.424602508544922","25.424602508544922"
"583","23.21164894104004","23.21164894104004","23.21164894104004"
"584","25.707414627075195","25.707414627075195","25.707414627075195"
"585","23.53884506225586","23.53884506225586","23.53884506225586"
"586","28.9703369140625","28.9703369140625","28.9703369140625"
"587","21.75959587097168","21.75959587097168","21.75959587097168"
"588","28.202402114868164","28.202402114868164","28.202402114868164"
"589","29.997997283935547","29.997997283935547","29.997997283935547"
"590","23.687015533447266","23.687015533447266","23.687015533447266"
"591","25.151779174804688","25.151779174804688","25.151779174804688"
"592","26.585752487182617","26.585752487182617","26.585752487182617"
"593","23.792200088500977","23.792200088500977","23.792200088500977"
"594","23.969419479370117","23.969419479370117","23.969419479370117"
"595","25.683252334594727","25.683252334594727","25.683252334594727"
"596","24.165069580078125","24.165069580078125","24.165069580078125"
"597","24.806779861450195","24.806779861450195","24.806779861450195"
"598","29.179990768432617","29.179990768432617","29.179990768432617"
"599","25.809354782104492","25.809354782104492","25.809354782104492"
"600","25.48546028137207","25.48546028137207","25.48546028137207"
"601","24.549453735351562","24.549453735351562","24.549453735351562"
"602","26.349224090576172","26.349224090576172","26.349224090576172"
"603","24.64568519592285","24.64568519592285","24.64568519592285"
"604","25.78568458557129","25.78568458557129","25.78568458557129"
"605","24.84891700744629","24.84891700744629","24.84891700744629"
"606","27.574710845947266","27.574710845947266","27.574710845947266"
"607","24.072444915771484","24.072444915771484","24.072444915771484"
"608","24.263683319091797","24.263683319091797","24.263683319091797"
"609","23.218156814575195","23.218156814575195","23.218156814575195"
"610","23.570026397705078","23.570026397705078","23.570026397705078"
"611","40.10009002685547","40.10009002685547","40.10009002685547"
"612","30.947412490844727","30.947412490844727","30.947412490844727"
"613","25.724628448486328","25.724628448486328","25.724628448486328"
"614","21.9645938873291","21.9645938873291","21.9645938873291"
"615","25.74160385131836","25.74160385131836","25.74160385131836"
"616","22.83381462097168","22.83381462097168","22.83381462097168"
"617","24.63287925720215","24.63287925720215","24.63287925720215"
"618","26.63800048828125","26.63800048828125","26.63800048828125"
"619","25.9146728515625","25.9146728515625","25.9146728515625"
"620","29.21402359008789","29.21402359008789","29.21402359008789"
"621","36.39458465576172","36.39458465576172","36.39458465576172"
"622","25.108705520629883","25.108705520629883","25.108705520629883"
"623","29.153011322021484","29.153011322021484","29.153011322021484"
"624","24.33728790283203","24.33728790283203","24.33728790283203"
"625","23.764596939086914","23.764596939086914","23.764596939086914"
"626","24.2418270111084","24.2418270111084","24.2418270111084"
"627","29.18511390686035","29.18511390686035","29.18511390686035"
"628","29.64226531982422","29.64226531982422","29.64226531982422"
"629","26.470062255859375","26.470062255859375","26.470062255859375"
"630","22.81827163696289","22.81827163696289","22.81827163696289"
"631","22.775869369506836","22.775869369506836","22.775869369506836"
"632","27.849021911621094","27.849021911621094","27.849021911621094"
"633","24.632226943969727","24.632226943969727","24.632226943969727"
"634","30.712841033935547","30.712841033935547","30.712841033935547"
"635","19.27222442626953","19.27222442626953","19.27222442626953"
"636","23.886327743530273","23.886327743530273","23.886327743530273"
"637","25.351537704467773","25.351537704467773","25.351537704467773"
"638","28.08415985107422","28.08415985107422","28.08415985107422"
"639","26.91530990600586","26.91530990600586","26.91530990600586"
"640","20.51991844177246","20.51991844177246","20.51991844177246"
"641","24.76816749572754","24.76816749572754","24.76816749572754"
"642","22.945476531982422","22.945476531982422","22.945476531982422"
"643","24.583438873291016","24.583438873291016","24.583438873291016"
"644","22.66357421875","22.66357421875","22.66357421875"
"645","24.44491195678711","24.44491195678711","24.44491195678711"
"646","25.771390914916992","25.771390914916992","25.771390914916992"
"647","40.4864501953125","40.4864501953125","40.4864501953125"
"648","26.23668670654297","26.23668670654297","26.23668670654297"
"649","29.236940383911133","29.236940383911133","29.236940383911133"
"650","28.04084587097168","28.04084587097168","28.04084587097168"
"651","24.24774169921875","24.24774169921875","24.24774169921875"
"652","19.96385955810547","19.96385955810547","19.96385955810547"
"653","44.553794860839844","44.553794860839844","44.553794860839844"
"654","24.330577850341797","24.330577850341797","24.330577850341797"
"655","21.320083618164062","21.320083618164062","21.320083618164062"
"656","23.89133644104004","23.89133644104004","23.89133644104004"
"657","26.880752563476562","26.880752563476562","26.880752563476562"
"658","25.803043365478516","25.803043365478516","25.803043365478516"
"659","24.488414764404297","24.488414764404297","24.488414764404297"
"660","25.614559173583984","25.614559173583984","25.614559173583984"
"661","27.046546936035156","27.046546936035156","27.046546936035156"
"662","25.47525978088379","25.47525978088379","25.47525978088379"
