"Step","train_nocausal_correct_scheduler_pt2 - train_loss","train_nocausal_correct_scheduler_pt2 - train_loss__MIN","train_nocausal_correct_scheduler_pt2 - train_loss__MAX"
"1384","33.225929260253906","33.225929260253906","33.225929260253906"
"1385","33.319374084472656","33.319374084472656","33.319374084472656"
"1386","30.358924865722656","30.358924865722656","30.358924865722656"
"1387","29.290958404541016","29.290958404541016","29.290958404541016"
"1388","54.37556457519531","54.37556457519531","54.37556457519531"
"1389","27.795135498046875","27.795135498046875","27.795135498046875"
"1390","28.323596954345703","28.323596954345703","28.323596954345703"
"1391","29.337554931640625","29.337554931640625","29.337554931640625"
"1392","28.174518585205078","28.174518585205078","28.174518585205078"
"1393","33.6968879699707","33.6968879699707","33.6968879699707"
"1394","32.578407287597656","32.578407287597656","32.578407287597656"
"1395","29.104839324951172","29.104839324951172","29.104839324951172"
"1396","30.917098999023438","30.917098999023438","30.917098999023438"
"1397","30.98885726928711","30.98885726928711","30.98885726928711"
"1398","37.849525451660156","37.849525451660156","37.849525451660156"
"1399","36.669395446777344","36.669395446777344","36.669395446777344"
"1400","32.139427185058594","32.139427185058594","32.139427185058594"
"1401","29.820104598999023","29.820104598999023","29.820104598999023"
"1402","32.23387908935547","32.23387908935547","32.23387908935547"
"1403","33.18856430053711","33.18856430053711","33.18856430053711"
"1404","30.561176300048828","30.561176300048828","30.561176300048828"
"1405","33.321842193603516","33.321842193603516","33.321842193603516"
"1406","29.435325622558594","29.435325622558594","29.435325622558594"
"1407","34.868736267089844","34.868736267089844","34.868736267089844"
"1408","27.99099349975586","27.99099349975586","27.99099349975586"
"1409","36.88245391845703","36.88245391845703","36.88245391845703"
"1410","27.174362182617188","27.174362182617188","27.174362182617188"
"1411","28.108625411987305","28.108625411987305","28.108625411987305"
"1412","47.662940979003906","47.662940979003906","47.662940979003906"
"1413","30.500818252563477","30.500818252563477","30.500818252563477"
"1414","34.7282600402832","34.7282600402832","34.7282600402832"
"1415","32.95722961425781","32.95722961425781","32.95722961425781"
"1416","28.370159149169922","28.370159149169922","28.370159149169922"
"1417","39.87178421020508","39.87178421020508","39.87178421020508"
"1418","29.93121910095215","29.93121910095215","29.93121910095215"
"1419","32.90970230102539","32.90970230102539","32.90970230102539"
"1420","28.235614776611328","28.235614776611328","28.235614776611328"
"1421","31.543731689453125","31.543731689453125","31.543731689453125"
"1422","34.84580993652344","34.84580993652344","34.84580993652344"
"1423","31.165122985839844","31.165122985839844","31.165122985839844"
"1424","30.836177825927734","30.836177825927734","30.836177825927734"
"1425","35.90721130371094","35.90721130371094","35.90721130371094"
"1426","38.828243255615234","38.828243255615234","38.828243255615234"
"1427","32.44196701049805","32.44196701049805","32.44196701049805"
"1428","30.60842514038086","30.60842514038086","30.60842514038086"
"1429","29.496219635009766","29.496219635009766","29.496219635009766"
"1430","34.53541564941406","34.53541564941406","34.53541564941406"
"1431","26.923181533813477","26.923181533813477","26.923181533813477"
"1432","30.783313751220703","30.783313751220703","30.783313751220703"
"1433","28.051551818847656","28.051551818847656","28.051551818847656"
"1434","31.958057403564453","31.958057403564453","31.958057403564453"
"1435","28.671899795532227","28.671899795532227","28.671899795532227"
"1436","27.123064041137695","27.123064041137695","27.123064041137695"
"1437","23.490236282348633","23.490236282348633","23.490236282348633"
"1438","45.5192985534668","45.5192985534668","45.5192985534668"
"1439","25.427574157714844","25.427574157714844","25.427574157714844"
"1440","38.552764892578125","38.552764892578125","38.552764892578125"
"1441","34.79293441772461","34.79293441772461","34.79293441772461"
"1442","35.09807586669922","35.09807586669922","35.09807586669922"
"1443","27.340639114379883","27.340639114379883","27.340639114379883"
"1444","26.840497970581055","26.840497970581055","26.840497970581055"
"1445","28.954421997070312","28.954421997070312","28.954421997070312"
"1446","33.94709396362305","33.94709396362305","33.94709396362305"
"1447","29.82974624633789","29.82974624633789","29.82974624633789"
"1448","27.813343048095703","27.813343048095703","27.813343048095703"
"1449","32.94196319580078","32.94196319580078","32.94196319580078"
"1450","30.320362091064453","30.320362091064453","30.320362091064453"
"1451","28.387622833251953","28.387622833251953","28.387622833251953"
"1452","25.743696212768555","25.743696212768555","25.743696212768555"
"1453","30.781890869140625","30.781890869140625","30.781890869140625"
"1454","35.905792236328125","35.905792236328125","35.905792236328125"
"1455","32.969600677490234","32.969600677490234","32.969600677490234"
"1456","30.487218856811523","30.487218856811523","30.487218856811523"
"1457","36.26828384399414","36.26828384399414","36.26828384399414"
"1458","39.94221878051758","39.94221878051758","39.94221878051758"
"1459","32.887596130371094","32.887596130371094","32.887596130371094"
"1460","29.518991470336914","29.518991470336914","29.518991470336914"
"1461","29.07234764099121","29.07234764099121","29.07234764099121"
"1462","28.198169708251953","28.198169708251953","28.198169708251953"
"1463","32.25943374633789","32.25943374633789","32.25943374633789"
"1464","32.35177230834961","32.35177230834961","32.35177230834961"
"1465","31.16989517211914","31.16989517211914","31.16989517211914"
"1466","33.727928161621094","33.727928161621094","33.727928161621094"
"1467","37.0029182434082","37.0029182434082","37.0029182434082"
"1468","27.04952049255371","27.04952049255371","27.04952049255371"
"1469","34.97480010986328","34.97480010986328","34.97480010986328"
"1470","33.02450180053711","33.02450180053711","33.02450180053711"
"1471","26.518651962280273","26.518651962280273","26.518651962280273"
"1472","30.49237632751465","30.49237632751465","30.49237632751465"
"1473","34.7123908996582","34.7123908996582","34.7123908996582"
"1474","23.90176010131836","23.90176010131836","23.90176010131836"
"1475","33.796241760253906","33.796241760253906","33.796241760253906"
"1476","32.50580596923828","32.50580596923828","32.50580596923828"
"1477","40.152347564697266","40.152347564697266","40.152347564697266"
"1478","36.077232360839844","36.077232360839844","36.077232360839844"
"1479","26.84467124938965","26.84467124938965","26.84467124938965"
"1480","32.52573013305664","32.52573013305664","32.52573013305664"
"1481","27.42009925842285","27.42009925842285","27.42009925842285"
"1482","30.880687713623047","30.880687713623047","30.880687713623047"
"1483","27.52478790283203","27.52478790283203","27.52478790283203"
"1484","31.512649536132812","31.512649536132812","31.512649536132812"
"1485","27.822750091552734","27.822750091552734","27.822750091552734"
"1486","31.474430084228516","31.474430084228516","31.474430084228516"
"1487","26.02499008178711","26.02499008178711","26.02499008178711"
"1488","35.45109176635742","35.45109176635742","35.45109176635742"
"1489","33.61017990112305","33.61017990112305","33.61017990112305"
"1490","34.75802230834961","34.75802230834961","34.75802230834961"
"1491","34.17176055908203","34.17176055908203","34.17176055908203"
"1492","34.07761001586914","34.07761001586914","34.07761001586914"
"1493","33.150482177734375","33.150482177734375","33.150482177734375"
"1494","34.23571014404297","34.23571014404297","34.23571014404297"
"1495","37.632137298583984","37.632137298583984","37.632137298583984"
"1496","25.777725219726562","25.777725219726562","25.777725219726562"
"1497","35.726261138916016","35.726261138916016","35.726261138916016"
"1498","38.44145965576172","38.44145965576172","38.44145965576172"
"1499","37.00780487060547","37.00780487060547","37.00780487060547"
"1500","31.204954147338867","31.204954147338867","31.204954147338867"
"1501","31.049097061157227","31.049097061157227","31.049097061157227"
"1502","36.108524322509766","36.108524322509766","36.108524322509766"
"1503","27.411542892456055","27.411542892456055","27.411542892456055"
"1504","29.440832138061523","29.440832138061523","29.440832138061523"
"1505","38.06621170043945","38.06621170043945","38.06621170043945"
"1506","28.682533264160156","28.682533264160156","28.682533264160156"
"1507","34.144920349121094","34.144920349121094","34.144920349121094"
"1508","35.914527893066406","35.914527893066406","35.914527893066406"
"1509","27.244098663330078","27.244098663330078","27.244098663330078"
"1510","35.265594482421875","35.265594482421875","35.265594482421875"
"1511","28.034629821777344","28.034629821777344","28.034629821777344"
"1512","65.51420593261719","65.51420593261719","65.51420593261719"
"1513","32.560569763183594","32.560569763183594","32.560569763183594"
"1514","37.5062255859375","37.5062255859375","37.5062255859375"
"1515","27.211748123168945","27.211748123168945","27.211748123168945"
"1516","29.9793758392334","29.9793758392334","29.9793758392334"
"1517","26.873291015625","26.873291015625","26.873291015625"
"1518","30.023693084716797","30.023693084716797","30.023693084716797"
"1519","32.53867721557617","32.53867721557617","32.53867721557617"
"1520","23.029491424560547","23.029491424560547","23.029491424560547"
"1521","37.47499465942383","37.47499465942383","37.47499465942383"
"1522","32.212154388427734","32.212154388427734","32.212154388427734"
"1523","30.045652389526367","30.045652389526367","30.045652389526367"
"1524","29.331274032592773","29.331274032592773","29.331274032592773"
"1525","28.535167694091797","28.535167694091797","28.535167694091797"
"1526","39.70904541015625","39.70904541015625","39.70904541015625"
"1527","29.801483154296875","29.801483154296875","29.801483154296875"
"1528","32.50831604003906","32.50831604003906","32.50831604003906"
"1529","37.10074234008789","37.10074234008789","37.10074234008789"
"1530","28.9472713470459","28.9472713470459","28.9472713470459"
"1531","25.120487213134766","25.120487213134766","25.120487213134766"
"1532","35.50675964355469","35.50675964355469","35.50675964355469"
"1533","35.20759582519531","35.20759582519531","35.20759582519531"
"1534","37.97571563720703","37.97571563720703","37.97571563720703"
"1535","35.739288330078125","35.739288330078125","35.739288330078125"
"1536","30.515453338623047","30.515453338623047","30.515453338623047"
"1537","24.94446563720703","24.94446563720703","24.94446563720703"
"1538","31.950298309326172","31.950298309326172","31.950298309326172"
"1539","37.34115219116211","37.34115219116211","37.34115219116211"
"1540","37.94570541381836","37.94570541381836","37.94570541381836"
"1541","25.54725456237793","25.54725456237793","25.54725456237793"
"1542","29.21834945678711","29.21834945678711","29.21834945678711"
"1543","31.08159065246582","31.08159065246582","31.08159065246582"
"1544","40.284610748291016","40.284610748291016","40.284610748291016"
"1545","29.398075103759766","29.398075103759766","29.398075103759766"
"1546","50.348228454589844","50.348228454589844","50.348228454589844"
"1547","38.008975982666016","38.008975982666016","38.008975982666016"
"1548","28.719417572021484","28.719417572021484","28.719417572021484"
"1549","35.55329513549805","35.55329513549805","35.55329513549805"
"1550","31.050785064697266","31.050785064697266","31.050785064697266"
"1551","30.165191650390625","30.165191650390625","30.165191650390625"
"1552","32.18321990966797","32.18321990966797","32.18321990966797"
"1553","26.232872009277344","26.232872009277344","26.232872009277344"
"1554","27.826812744140625","27.826812744140625","27.826812744140625"
"1555","26.332685470581055","26.332685470581055","26.332685470581055"
"1556","26.76034927368164","26.76034927368164","26.76034927368164"
"1557","29.336111068725586","29.336111068725586","29.336111068725586"
"1558","33.91696548461914","33.91696548461914","33.91696548461914"
"1559","31.208940505981445","31.208940505981445","31.208940505981445"
"1560","41.62513732910156","41.62513732910156","41.62513732910156"
"1561","36.20297622680664","36.20297622680664","36.20297622680664"
