"Step","train_nocausal_correct_scheduler_pt1 - train_loss","train_nocausal_correct_scheduler_pt1 - train_loss__MIN","train_nocausal_correct_scheduler_pt1 - train_loss__MAX"
"2880","38.96003341674805","38.96003341674805","38.96003341674805"
"2881","32.483192443847656","32.483192443847656","32.483192443847656"
"2882","38.071041107177734","38.071041107177734","38.071041107177734"
"2883","35.50340270996094","35.50340270996094","35.50340270996094"
"2884","31.498580932617188","31.498580932617188","31.498580932617188"
"2885","30.651573181152344","30.651573181152344","30.651573181152344"
"2886","30.36790657043457","30.36790657043457","30.36790657043457"
"2887","31.6793212890625","31.6793212890625","31.6793212890625"
"2888","51.48937225341797","51.48937225341797","51.48937225341797"
"2889","34.03679656982422","34.03679656982422","34.03679656982422"
"2890","32.33021926879883","32.33021926879883","32.33021926879883"
"2891","33.36164093017578","33.36164093017578","33.36164093017578"
"2892","35.32237243652344","35.32237243652344","35.32237243652344"
"2893","38.1382942199707","38.1382942199707","38.1382942199707"
"2894","33.04170227050781","33.04170227050781","33.04170227050781"
"2895","41.6832275390625","41.6832275390625","41.6832275390625"
"2896","38.55664825439453","38.55664825439453","38.55664825439453"
"2897","47.79848861694336","47.79848861694336","47.79848861694336"
"2898","35.371116638183594","35.371116638183594","35.371116638183594"
"2899","30.7003116607666","30.7003116607666","30.7003116607666"
"2900","38.392982482910156","38.392982482910156","38.392982482910156"
"2901","39.90943908691406","39.90943908691406","39.90943908691406"
"2902","37.750274658203125","37.750274658203125","37.750274658203125"
"2903","36.08179473876953","36.08179473876953","36.08179473876953"
"2904","28.8807373046875","28.8807373046875","28.8807373046875"
"2905","33.59734344482422","33.59734344482422","33.59734344482422"
"2906","36.09552001953125","36.09552001953125","36.09552001953125"
"2907","27.29492950439453","27.29492950439453","27.29492950439453"
"2908","44.49374008178711","44.49374008178711","44.49374008178711"
"2909","40.8416633605957","40.8416633605957","40.8416633605957"
"2910","33.55055236816406","33.55055236816406","33.55055236816406"
"2911","38.04751205444336","38.04751205444336","38.04751205444336"
"2912","39.31062698364258","39.31062698364258","39.31062698364258"
"2913","36.254940032958984","36.254940032958984","36.254940032958984"
"2914","53.015708923339844","53.015708923339844","53.015708923339844"
"2915","47.70009994506836","47.70009994506836","47.70009994506836"
"2916","28.85875701904297","28.85875701904297","28.85875701904297"
"2917","33.49856185913086","33.49856185913086","33.49856185913086"
"2918","33.14848709106445","33.14848709106445","33.14848709106445"
"2919","45.175575256347656","45.175575256347656","45.175575256347656"
"2920","36.8950309753418","36.8950309753418","36.8950309753418"
"2921","31.635679244995117","31.635679244995117","31.635679244995117"
"2922","32.001441955566406","32.001441955566406","32.001441955566406"
"2923","43.104793548583984","43.104793548583984","43.104793548583984"
"2924","38.344669342041016","38.344669342041016","38.344669342041016"
"2925","36.82267761230469","36.82267761230469","36.82267761230469"
"2926","34.523048400878906","34.523048400878906","34.523048400878906"
"2927","41.45941925048828","41.45941925048828","41.45941925048828"
"2928","51.27336883544922","51.27336883544922","51.27336883544922"
"2929","27.60381317138672","27.60381317138672","27.60381317138672"
"2930","70.05793762207031","70.05793762207031","70.05793762207031"
"2931","39.447898864746094","39.447898864746094","39.447898864746094"
"2932","39.22652816772461","39.22652816772461","39.22652816772461"
"2933","29.610795974731445","29.610795974731445","29.610795974731445"
"2934","29.82551383972168","29.82551383972168","29.82551383972168"
"2935","25.5759220123291","25.5759220123291","25.5759220123291"
"2936","33.43507385253906","33.43507385253906","33.43507385253906"
"2937","44.99212646484375","44.99212646484375","44.99212646484375"
"2938","32.44409942626953","32.44409942626953","32.44409942626953"
"2939","33.945770263671875","33.945770263671875","33.945770263671875"
"2940","34.86568832397461","34.86568832397461","34.86568832397461"
"2941","37.95774841308594","37.95774841308594","37.95774841308594"
"2942","48.47329330444336","48.47329330444336","48.47329330444336"
"2943","37.41539764404297","37.41539764404297","37.41539764404297"
"2944","38.56008529663086","38.56008529663086","38.56008529663086"
"2945","31.603748321533203","31.603748321533203","31.603748321533203"
"2946","54.027313232421875","54.027313232421875","54.027313232421875"
"2947","39.77928924560547","39.77928924560547","39.77928924560547"
"2948","41.88286209106445","41.88286209106445","41.88286209106445"
"2949","39.22249221801758","39.22249221801758","39.22249221801758"
"2950","35.65851593017578","35.65851593017578","35.65851593017578"
"2951","36.390838623046875","36.390838623046875","36.390838623046875"
"2952","52.58060836791992","52.58060836791992","52.58060836791992"
"2953","53.59648132324219","53.59648132324219","53.59648132324219"
"2954","33.80376052856445","33.80376052856445","33.80376052856445"
"2955","42.88093948364258","42.88093948364258","42.88093948364258"
"2956","44.24188995361328","44.24188995361328","44.24188995361328"
"2957","42.2081298828125","42.2081298828125","42.2081298828125"
"2958","69.6895523071289","69.6895523071289","69.6895523071289"
"2959","34.2706413269043","34.2706413269043","34.2706413269043"
"2960","26.60648536682129","26.60648536682129","26.60648536682129"
"2961","30.640241622924805","30.640241622924805","30.640241622924805"
"2962","42.12623977661133","42.12623977661133","42.12623977661133"
"2963","29.299964904785156","29.299964904785156","29.299964904785156"
"2964","42.05693054199219","42.05693054199219","42.05693054199219"
"2965","69.04364776611328","69.04364776611328","69.04364776611328"
"2966","42.13295364379883","42.13295364379883","42.13295364379883"
"2967","66.87491607666016","66.87491607666016","66.87491607666016"
"2968","48.40947723388672","48.40947723388672","48.40947723388672"
"2969","32.913002014160156","32.913002014160156","32.913002014160156"
"2970","47.329315185546875","47.329315185546875","47.329315185546875"
"2971","43.77401351928711","43.77401351928711","43.77401351928711"
"2972","43.56435775756836","43.56435775756836","43.56435775756836"
"2973","33.059547424316406","33.059547424316406","33.059547424316406"
"2974","36.90433883666992","36.90433883666992","36.90433883666992"
"2975","43.05963897705078","43.05963897705078","43.05963897705078"
"2976","35.157989501953125","35.157989501953125","35.157989501953125"
"2977","45.3064079284668","45.3064079284668","45.3064079284668"
"2978","31.5161190032959","31.5161190032959","31.5161190032959"
"2979","40.795265197753906","40.795265197753906","40.795265197753906"
"2980","38.23109817504883","38.23109817504883","38.23109817504883"
"2981","56.90769958496094","56.90769958496094","56.90769958496094"
"2982","35.28666687011719","35.28666687011719","35.28666687011719"
"2983","31.86664581298828","31.86664581298828","31.86664581298828"
"2984","28.71565818786621","28.71565818786621","28.71565818786621"
"2985","35.4736442565918","35.4736442565918","35.4736442565918"
"2986","36.047035217285156","36.047035217285156","36.047035217285156"
"2987","46.32642364501953","46.32642364501953","46.32642364501953"
"2988","31.434642791748047","31.434642791748047","31.434642791748047"
"2989","27.811643600463867","27.811643600463867","27.811643600463867"
"2990","41.25580978393555","41.25580978393555","41.25580978393555"
"2991","32.417808532714844","32.417808532714844","32.417808532714844"
"2992","28.078800201416016","28.078800201416016","28.078800201416016"
"2993","39.36456298828125","39.36456298828125","39.36456298828125"
"2994","44.02948760986328","44.02948760986328","44.02948760986328"
"2995","36.95914077758789","36.95914077758789","36.95914077758789"
"2996","51.75300598144531","51.75300598144531","51.75300598144531"
"2997","34.52500534057617","34.52500534057617","34.52500534057617"
"2998","30.840179443359375","30.840179443359375","30.840179443359375"
"2999","29.489152908325195","29.489152908325195","29.489152908325195"
"3000","42.2978630065918","42.2978630065918","42.2978630065918"
"3001","50.12053680419922","50.12053680419922","50.12053680419922"
"3002","47.21058654785156","47.21058654785156","47.21058654785156"
"3003","48.619041442871094","48.619041442871094","48.619041442871094"
"3004","35.487388610839844","35.487388610839844","35.487388610839844"
"3005","56.36491394042969","56.36491394042969","56.36491394042969"
"3006","30.0816650390625","30.0816650390625","30.0816650390625"
"3007","37.25900650024414","37.25900650024414","37.25900650024414"
"3008","118.27857208251953","118.27857208251953","118.27857208251953"
"3009","33.693824768066406","33.693824768066406","33.693824768066406"
"3010","54.458866119384766","54.458866119384766","54.458866119384766"
"3011","43.15575408935547","43.15575408935547","43.15575408935547"
"3012","40.663536071777344","40.663536071777344","40.663536071777344"
"3013","32.12437438964844","32.12437438964844","32.12437438964844"
"3014","37.03574752807617","37.03574752807617","37.03574752807617"
"3015","31.525096893310547","31.525096893310547","31.525096893310547"
"3016","34.36231994628906","34.36231994628906","34.36231994628906"
"3017","37.690101623535156","37.690101623535156","37.690101623535156"
"3018","42.46015930175781","42.46015930175781","42.46015930175781"
"3019","37.60162353515625","37.60162353515625","37.60162353515625"
"3020","42.78300094604492","42.78300094604492","42.78300094604492"
"3021","35.366737365722656","35.366737365722656","35.366737365722656"
"3022","35.12166976928711","35.12166976928711","35.12166976928711"
"3023","56.73546600341797","56.73546600341797","56.73546600341797"
"3024","37.944488525390625","37.944488525390625","37.944488525390625"
"3025","30.047426223754883","30.047426223754883","30.047426223754883"
"3026","31.078126907348633","31.078126907348633","31.078126907348633"
"3027","39.42863464355469","39.42863464355469","39.42863464355469"
"3028","44.856632232666016","44.856632232666016","44.856632232666016"
"3029","53.07197570800781","53.07197570800781","53.07197570800781"
"3030","38.67586898803711","38.67586898803711","38.67586898803711"
"3031","37.94231414794922","37.94231414794922","37.94231414794922"
"3032","34.32575225830078","34.32575225830078","34.32575225830078"
"3033","28.552352905273438","28.552352905273438","28.552352905273438"
"3034","28.78145980834961","28.78145980834961","28.78145980834961"
"3035","38.75752258300781","38.75752258300781","38.75752258300781"
"3036","39.2036018371582","39.2036018371582","39.2036018371582"
"3037","37.93659973144531","37.93659973144531","37.93659973144531"
"3038","28.22686004638672","28.22686004638672","28.22686004638672"
"3039","40.190513610839844","40.190513610839844","40.190513610839844"
"3040","62.78241729736328","62.78241729736328","62.78241729736328"
"3041","31.300310134887695","31.300310134887695","31.300310134887695"
"3042","27.93002700805664","27.93002700805664","27.93002700805664"
"3043","47.38628005981445","47.38628005981445","47.38628005981445"
"3044","53.80272674560547","53.80272674560547","53.80272674560547"
"3045","56.17709732055664","56.17709732055664","56.17709732055664"
"3046","31.112165451049805","31.112165451049805","31.112165451049805"
"3047","40.80012512207031","40.80012512207031","40.80012512207031"
"3048","27.325231552124023","27.325231552124023","27.325231552124023"
"3049","38.45418930053711","38.45418930053711","38.45418930053711"
"3050","43.26424026489258","43.26424026489258","43.26424026489258"
"3051","48.409507751464844","48.409507751464844","48.409507751464844"
"3052","45.69891357421875","45.69891357421875","45.69891357421875"
"3053","33.360145568847656","33.360145568847656","33.360145568847656"
"3054","38.791412353515625","38.791412353515625","38.791412353515625"
"3055","38.77094650268555","38.77094650268555","38.77094650268555"
"3056","52.49639129638672","52.49639129638672","52.49639129638672"
"3057","39.734344482421875","39.734344482421875","39.734344482421875"
"3058","38.06204605102539","38.06204605102539","38.06204605102539"
"3059","32.591915130615234","32.591915130615234","32.591915130615234"
"3060","30.717294692993164","30.717294692993164","30.717294692993164"
"3061","49.39362716674805","49.39362716674805","49.39362716674805"
"3062","32.15391540527344","32.15391540527344","32.15391540527344"
"3063","42.689605712890625","42.689605712890625","42.689605712890625"
"3064","49.59531021118164","49.59531021118164","49.59531021118164"
"3065","41.86396789550781","41.86396789550781","41.86396789550781"
